date,open,high,low,close,volume,tic,ema12,ema26,macd,rsi_14,cci_20
2018-02-22,157.66387390814708,158.50200961256556,156.55907583654218,156.95909118652344,37074400,QQQ,155.6628278172421,155.3294070765649,0.33342074067718386,45.69484963983144,21.062851967217103
2018-02-23,158.22578303157576,160.16871643066406,157.5781288766808,160.16871643066406,50096900,QQQ,156.35604145007625,155.6878744361278,0.6681670139484481,54.847492058173316,57.02593947494667
2018-02-26,160.9211279154671,162.2926025390625,160.78778949930657,162.2926025390625,39266700,QQQ,157.26935854068952,156.1771135548637,1.092244985825829,68.91560936943198,101.50351455197554
2018-02-27,162.34022319444853,162.60690002131307,160.2068085795322,160.28298950195312,42209900,QQQ,157.7329940731916,156.48125251390735,1.2517415592842553,59.8419404223184,90.1575784097523
2018-02-28,161.19734330905183,161.7211780550207,159.14964284084527,159.25440979003906,42936300,QQQ,157.96705802962967,156.6866715713986,1.280386458231078,61.92112191861179,73.43175642068725
2018-03-01,159.34013269718488,160.07350138046797,155.2447170105909,156.654296875,76809900,QQQ,157.76509477507128,156.68427344573942,1.0808213293318545,71.7728040925168,29.25522512022083
2018-03-02,154.76851161130472,158.36866413416212,154.2542103363824,158.09246826171875,57445100,QQQ,157.81545992686318,156.788584172849,1.0268757540141848,70.44257880438022,25.628586259474755
2018-03-05,157.34955484956402,160.2544286587602,156.759043665632,159.8448944091797,38540200,QQQ,158.12768061645033,157.01497752368832,1.1127030927620183,69.26075265114049,63.48407562798954
2018-03-06,160.62588511360417,161.06400541154187,159.5115536681878,160.5211181640625,29480900,QQQ,158.49590177762144,157.27469164519752,1.22121013242392,69.11460402309271,83.78525723698075
2018-03-07,159.29250166380695,161.0259158325439,159.01630581320123,160.89256286621094,34609400,QQQ,158.8646188681737,157.54268210601333,1.3219367621603624,65.20695453946564,77.95481533682579
2018-03-08,161.55928266974615,161.89262151421573,160.91162841662737,161.77833557128906,25828400,QQQ,159.3128829763453,157.85643421455228,1.4564487617930126,61.26782749519842,96.66420307814293
2018-03-09,162.93076805233284,164.92132568359375,162.69266265530737,164.92132568359375,38310500,QQQ,160.17572031592198,158.37975950855534,1.7959608073666402,69.50537913057397,149.31331674792077
2018-03-12,165.40703483762567,166.17849390254932,165.03559104589212,165.7975311279297,37635000,QQQ,161.04061428700007,158.92922407295345,2.1113902140466223,70.337963972059,170.64414026110734
2018-03-13,166.17847998871082,166.87375806673475,163.12121546645224,163.540283203125,55638900,QQQ,161.4251787356347,159.27078400852173,2.154394727112958,64.65344996306483,132.64629172112197
2018-03-14,164.39750899906588,164.52132846964415,162.7974329978758,163.51174926757812,40536400,QQQ,161.7461895867029,159.58492958326664,2.1612600034362686,64.62592494453568,101.5791252715519
2018-03-15,163.62605441798382,164.32131820446477,162.76886615022175,163.368896484375,28810400,QQQ,161.99583680172938,159.8652234277932,2.1306133739361712,58.27601637469546,90.52770185716231
2018-03-16,163.64507305953916,164.00698335598003,162.80693746879354,162.8831329345703,31176700,QQQ,162.13234389908953,160.08877228014705,2.0435716189424795,51.66854786625404,74.23507122890639
2018-03-19,161.31573937762064,161.43021069844932,158.01500891545058,159.40780639648438,71395100,QQQ,161.71318428330414,160.0383303628387,1.6748539204654378,47.71631610045725,-33.05953247976401
2018-03-20,159.47464086899058,160.30458739283415,158.94042174760256,159.9325408935547,34075700,QQQ,161.4392391464196,160.0304941058547,1.4087450405648951,51.81728518643918,-34.57231398145686
2018-03-21,159.51278827258906,160.9914251048213,158.53973810204144,159.2361297607422,43863500,QQQ,161.10029924093075,159.97165230251304,1.1286469384177167,57.70507569692814,-43.04118375985861
2018-03-22,157.03246358039524,158.13906847771557,155.10544671525153,155.3057861328125,66607300,QQQ,160.20883568583565,159.62603258623892,0.582803099596731,42.76046440089937,-147.1286584571022
2018-03-23,155.1244791799518,155.78271833470419,151.1368919996772,151.2132110595703,80110400,QQQ,158.82489343564097,159.00286062130053,-0.17796718565955416,30.00668698681264,-215.68093566728692
2018-03-26,154.2754989825218,157.0229277916623,151.83334651056444,156.83212280273438,57481500,QQQ,158.51831333827073,158.84206522733265,-0.3237518890619242,43.04726989115455,-128.58952841890658
2018-03-27,157.9959546366368,157.9959546366368,150.4214569761365,151.75701904296875,78889100,QQQ,157.47811421591658,158.31724699145386,-0.8391327755372799,35.375067603185556,-149.76496283339426
2018-03-28,150.8888778922952,152.42476452259268,148.85692461169012,150.01123046875,89369700,QQQ,156.32936287019865,157.70198650829062,-1.3726236380919659,31.667057335064626,-176.63789853694766
2018-03-29,150.8221612729492,154.26598210299645,149.4198288718033,152.7587127685547,68692600,QQQ,155.78003208533033,157.335818083125,-1.5557859977946578,30.81442228494214,-125.87800396260963
2018-04-02,151.67121010870548,152.3866853187898,146.79643842840906,148.3513946533203,85549400,QQQ,154.637164788098,156.6703052364728,-2.033140448374809,25.23852961457564,-152.46789521956276
2018-04-03,149.64870563657897,150.65037327539434,147.3305742541857,150.020751953125,64090000,QQQ,153.9269474288714,156.1777457340026,-2.2507983051312124,30.485948374592553,-125.62175836383952
2018-04-04,147.12075704672353,152.85409211800905,146.94903545809183,152.38665771484375,65768700,QQQ,153.68997978055944,155.8969243992501,-2.2069446186906703,34.957097147705156,-92.86707543954819
2018-04-05,153.90341976598495,154.14191139497402,152.1385758889164,153.2547149658203,43054900,QQQ,153.6230159629073,155.70120518195904,-2.078189219051751,36.58706168458652,-54.62509476408955
2018-04-06,151.56624022731637,153.07350942246694,148.70434000886328,149.41981506347656,59870900,QQQ,152.97636967068718,155.2359170250344,-2.2595473543472337,33.6022030941147,-82.11939541462837
2018-04-09,150.70766894285703,153.47418135913767,150.21161669418157,150.46917724609375,41810400,QQQ,152.59064775921127,154.8828251895573,-2.292177430346044,38.4293338495147,-64.09709066995075
2018-04-10,152.83500429170792,154.28502312756495,151.74748288662715,153.78897094726562,48296800,QQQ,152.77500517275809,154.80179894938755,-2.026793776629461,42.58404685500962,-33.66464190706313
2018-04-11,152.825444842033,154.54258761570472,152.73005691683593,152.90176391601562,41622100,QQQ,152.79450651787462,154.66105561358222,-1.8665490957075974,42.38879450667396,-26.608555177354912
2018-04-12,153.8270904638922,155.27712354746026,153.74123697669765,154.74290466308594,30467900,QQQ,153.09426007867634,154.66711850613805,-1.5728584274617106,49.2879047075234,0.510820821218588
2018-04-13,155.51567384747807,155.7446165663929,153.2738460155814,153.94161987304688,44604900,QQQ,153.2246231239641,154.6133778666498,-1.3887547426857054,53.76523231451163,4.902848416498903
2018-04-16,155.01963349065713,155.6778730326538,154.04658310003683,155.1150360107422,28180800,QQQ,153.5154558757761,154.65053772917517,-1.1350818533990719,47.29899886469192,33.9817365666916
2018-04-17,156.67949405893827,158.79730127055862,156.36468330517022,158.45387268066406,35536100,QQQ,154.2752123072973,154.93226624410028,-0.6570539368029813,61.14290676046425,120.40718138837467
2018-04-18,158.45386832953167,159.31243250250373,157.70022651522467,158.77821350097656,29573900,QQQ,154.96798172170946,155.21715122609112,-0.24916950438165486,65.31168734952891,146.6333210622219
2018-04-19,157.97690395535506,158.348950415804,156.77489650130627,157.31866455078125,34705700,QQQ,155.32962523387434,155.37281887977184,-0.043193645897503075,58.33919806226752,124.1395898077955
2018-04-20,156.91797029795075,157.03244163119848,154.28501318225295,154.8287811279297,49197100,QQQ,155.25257229449824,155.3325197870428,-0.07994749254456224,62.73920788608771,62.29906061709101
2018-04-23,155.58240959881076,156.1929476417265,153.60770630233918,154.43765258789062,33040600,QQQ,155.1272000319432,155.26623332784632,-0.13903329590311841,59.14668904682518,38.35047952241338
2018-04-24,155.17219911339276,155.41069074566232,150.14479142936582,151.16554260253906,70256800,QQQ,154.51771427357335,154.96247845930503,-0.4447641857316853,47.56274276789973,-34.900814099263435
2018-04-25,151.43265455089366,151.97640791207573,149.2671464185695,151.34678649902344,52089300,QQQ,154.0298792313349,154.69464942521012,-0.6647701938752277,46.08456522447098,-70.40364422668549
2018-04-26,153.30241036800658,155.04817077252548,152.8063437228056,154.5330352783203,43005500,QQQ,154.107287853948,154.68267800692198,-0.5753901529739665,60.78031323710512,22.45406999646336
2018-04-27,156.8035067246265,156.841673545391,153.75081610043597,154.6284637451172,51043400,QQQ,154.18746876028172,154.67866213567717,-0.49119337539545427,59.13662553923196,46.9021812594387
2018-04-30,154.99097047020584,155.95447159415446,153.14980717515607,153.53140258789062,35615300,QQQ,154.08653550299078,154.59367994695225,-0.5071444439614652,49.372973679752995,13.862001204428912
2018-05-01,153.13073789812245,155.3057807973734,152.76822589612175,155.2866973876953,36513500,QQQ,154.27117579294531,154.64501457219248,-0.3738387792471656,55.570460900674085,15.274923657454709
2018-05-02,155.5537586275675,156.04029080693434,154.18959366462045,154.370849609375,38646800,QQQ,154.2865102262422,154.6247060564282,-0.3381958301860095,49.09173671502443,25.916844015580875
2018-05-03,153.5886152271961,154.92416258053498,151.89055592521905,154.35179138183594,60337100,QQQ,154.29655348094892,154.60449015460654,-0.3079366736576219,51.04107362920722,-25.455425760313126
2018-05-04,153.68402812905498,157.64298377498397,153.56954223645042,157.2804718017578,41543200,QQQ,154.75561783799645,154.8027110173585,-0.04709317936203661,55.04652730758945,75.93331243612681
2018-05-07,158.0149709878795,159.10249194383982,157.89095071583412,158.5873565673828,32500200,QQQ,155.3451161040559,155.0830551321751,0.2620609718807998,50.34362749334193,164.76306139121286
2018-05-08,158.25354086979132,158.76867650117867,157.2709562985995,158.42526245117188,26040200,QQQ,155.81898477284298,155.33062604469336,0.48835872814962045,49.08374443556265,124.67940638564836
2018-05-09,158.71140250893745,160.26637256748296,158.1485657654742,160.1519012451172,29122700,QQQ,156.485587307039,155.68775754102103,0.7978297660179692,57.25444047755792,150.3426046432684
2018-05-10,160.66708662395357,161.92632978634668,160.54306628197838,161.8118438720703,27067600,QQQ,157.30501139396688,156.1413935655432,1.1636178284236678,68.6736251091507,176.9778713612014
2018-05-11,161.62101287352436,162.04076048900944,160.9532391926956,161.6591796875,24688800,QQQ,157.97488343912582,156.55011846346594,1.4247649756598832,69.56078238169792,151.5177350703787
2018-05-14,162.03123927833747,162.9565880816589,161.66872729787627,161.9358367919922,21821700,QQQ,158.58426087802835,156.94906056187529,1.6352003161530604,84.82433947220929,142.71891194966207
2018-05-15,160.65751460471378,160.74336810304897,159.2933348313196,160.14236450195312,49361600,QQQ,158.8239691278629,157.18560159447367,1.6383675333892427,75.75425054798939,82.23823224931161
2018-05-16,160.35223378109757,161.5733097997129,160.27591471038733,161.20126342773438,22941200,QQQ,159.1897067124585,157.48305802656705,1.7066486858914516,72.30381974393497,97.77923247313373
2018-05-17,160.6384734735886,161.8023141674541,159.79897800748793,160.58123779296875,27480200,QQQ,159.40378841715238,157.7125528240783,1.691235593074083,69.23573028234225,82.23906321319843
2018-05-18,159.96111047818428,160.51441284595262,159.5127595737189,159.75125122070312,26217900,QQQ,159.45724423308326,157.86356752012458,1.5936767129586826,70.45175856705634,58.495391030164996
2018-05-21,160.99140831621497,161.69734888497572,159.96112257655443,160.64797973632812,22954600,QQQ,159.64043431050555,158.0698202768804,1.5706140336251622,68.68357717836014,69.40896216715254
2018-05-22,161.3825119142886,161.6496213711956,160.15190152756523,160.43807983398438,19477700,QQQ,159.76314900642538,158.24524691073992,1.5179020956854572,72.23791914704178,63.66538146340998
2018-05-23,159.2170484557307,161.81183924059397,159.1979796008789,161.7927703857422,26557800,QQQ,160.0753984493972,158.50802642740675,1.567372021990451,74.84091487952728,63.55857428474361
2018-05-24,161.74502563476562,162.0312185007266,160.1137364882497,161.74502563476562,27696500,QQQ,160.3322641702231,158.74780414647037,1.5844600237527402,68.45416874278614,67.56562369881895
2018-05-25,161.72597056375542,162.4891468212385,161.420708794588,161.9072265625,27460500,QQQ,160.57456607672725,158.98183543654662,1.5927306401806334,65.15694686141109,79.67285673107733
2018-05-29,161.17268904902133,162.09803801584877,160.22827122665598,161.1917724609375,41220500,QQQ,160.6695209050673,159.14553447539038,1.52398642967691,62.023071862831436,54.791756591310325
2018-05-30,161.7736827625642,162.63224701262925,161.43025415126272,162.34605407714844,22665800,QQQ,160.92744908538745,159.38261000144652,1.5448390839409285,60.034864797719976,84.50356751547447
2018-05-31,162.34604174488177,163.3190918290499,161.82137171879597,162.24111938476562,35670900,QQQ,161.1295522083687,159.59435143724795,1.535200771120742,52.288824923971596,96.41783387340996
2018-06-01,163.051981679332,164.88359594109775,163.00428043450123,164.7882080078125,45543300,QQQ,161.69242233136006,159.97908155358607,1.7133407777739933,63.290057991377765,190.8590923475656
2018-06-04,165.20791478779242,166.31451944345883,165.1029924448122,166.2763671875,20459600,QQQ,162.39764461692005,160.4455471560982,1.9520974608218467,66.71547824574475,258.7700010888345
2018-06-05,166.66751340365332,167.06817763444832,166.05697535343586,166.79151916503906,24779300,QQQ,163.07362531663068,160.9156191567605,2.158006159870183,78.40245595510451,237.91979718071775
2018-06-06,166.9632588537448,167.79320523933822,166.12376348490199,167.76458740234375,25036600,QQQ,163.79531179135577,161.42295013791482,2.3723616534409473,78.24291848875231,212.30771232080536
2018-06-07,167.79320368222804,167.831355945741,165.56092507911347,166.40040588378906,39600300,QQQ,164.19609549788396,161.79165056353514,2.404444934348817,73.53352446563383,150.6633313929408
2018-06-08,165.61816375699988,166.82970557388288,165.20795049581616,166.4099578857422,31780300,QQQ,164.5366897114006,162.13374740221715,2.4029423091834587,78.84270929859046,111.9674620272979
2018-06-11,166.28595149663374,167.26853614154592,166.25733365698608,166.85833740234375,22319700,QQQ,164.89386627923804,162.48371703185614,2.410149247381895,77.9877267201021,111.99676637507811
2018-06-12,167.08728740645307,167.8981650488428,166.90604593290632,167.73599243164062,22511800,QQQ,165.33111645653074,162.87277446887722,2.4583419876535118,81.02183247499579,113.12280926875889
2018-06-13,167.99356523740272,168.98568433964576,167.3543946492094,167.72645568847656,37858600,QQQ,165.6996301845224,163.23230641106977,2.4673237734526197,78.47971478540062,110.67356967803214
